# LAMMPS data file 

1000 atoms

2 atom types

-14.2 14.2 xlo xhi
-14.2 14.2 ylo yhi
-14.2 14.2 zlo zhi

Atoms

290 1 2 -1.0 -7.1 1.42 -7.1 
291 1 2 -1.0 -4.26 -1.42 -7.1 
292 1 1 1.0 -4.26 1.42 -7.1 
293 1 2 -1.0 -7.1 -1.42 -4.26 
294 1 1 1.0 -7.1 1.42 -4.26 
295 1 1 1.0 -4.26 -1.42 -4.26 
296 1 2 -1.0 -4.26 1.42 -4.26 
297 1 1 1.0 -7.1 -1.42 -1.42 
298 1 2 -1.0 -7.1 1.42 -1.42 
299 1 2 -1.0 -4.26 -1.42 -1.42 
300 1 1 1.0 -4.26 1.42 -1.42 
301 1 2 -1.0 -7.1 -1.42 1.42 
302 1 1 1.0 -7.1 1.42 1.42 
303 1 1 1.0 -4.26 -1.42 1.42 
304 1 2 -1.0 -4.26 1.42 1.42 
305 1 1 1.0 -7.1 -1.42 4.26 
306 1 2 -1.0 -7.1 1.42 4.26 
307 1 2 -1.0 -4.26 -1.42 4.26 
308 1 1 1.0 -4.26 1.42 4.26 
309 1 2 -1.0 -7.1 -1.42 7.1 
310 1 1 1.0 -7.1 1.42 7.1 
311 1 1 1.0 -4.26 -1.42 7.1 
312 1 2 -1.0 -4.26 1.42 7.1 
313 1 1 1.0 -7.1 -1.42 9.94 
314 1 2 -1.0 -7.1 1.42 9.94 
315 1 2 -1.0 -4.26 -1.42 9.94 
316 1 1 1.0 -4.26 1.42 9.94 
317 1 2 -1.0 -7.1 -1.42 12.78 
318 1 1 1.0 -7.1 1.42 12.78 
319 1 1 1.0 -4.26 -1.42 12.78 
320 1 2 -1.0 -4.26 1.42 12.78 
321 1 1 1.0 -7.1 4.26 -12.78 
322 1 2 -1.0 -7.1 7.1 -12.78 
323 1 2 -1.0 -4.26 4.26 -12.78 
324 1 1 1.0 -4.26 7.1 -12.78 
325 1 2 -1.0 -7.1 4.26 -9.94 
326 1 1 1.0 -7.1 7.1 -9.94 
327 1 1 1.0 -4.26 4.26 -9.94 
328 1 2 -1.0 -4.26 7.1 -9.94 
